Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,6.47712,76.6366271973,2.6333663464,53.833,6.062,4.3691,2.535,0,0,0.64,0,0,0,0,0,-1,-2.41E-05,0,0.5219,0.4632,9.3E-05,0.009489,0.0003061,-1,0.01492,-10.386,-8.124,-8.258,-7.896
0.0152,0.01508,6.47712,76.8599319458,2.6333684921,53.619,6.064,4.3758,2.559,0,0,0.676,0,0,0,0,0,-1,-2.34E-05,0,0.5126,0.4725,9.367E-05,0.009548,0.000238,-1,0.01491,-10.39,-8.128,-8.262,-7.9
0.0152,0.01508,6.47712,80,2.6333973408,52.863,6.09,4.4216,2.709,0,0,0.91,0,0,0,0,0,-1,-1.87E-05,0,0.432,0.5531,9.634E-05,0.009633,0.0001415,-1,0.01495,-10.456,-8.072,-8.211,-7.832
0.0152,0.01508,6.47712,80.1790008545,2.6333990097,52.874,6.092,4.4236,2.715,0,0,0.914,0,0,0,0,0,-1,-1.85E-05,0,0.4288,0.5563,9.644E-05,0.009634,0.000141,-1,0.01494,-10.46,-8.067,-8.207,-7.826
0.0152,0.01508,6.47712,81.1268615723,2.6334071159,53.023,6.101,4.432,2.741,0,0,0.932,0,0,0,0,0,-1,-1.71E-05,0,0.4139,0.5712,9.696E-05,0.009637,0.0001391,-1,0.01493,-10.483,-8.054,-8.195,-7.809
0.0152,0.01508,6.47712,81.9309997559,2.6334140301,53.253,6.109,4.4358,2.75,0,0,0.943,0,0,0,0,0,-1,-1.65E-05,0,0.4039,0.5812,9.737E-05,0.009639,0.000138,-1,0.01493,-10.503,-8.058,-8.199,-7.811
0.0152,0.01508,6.47712,82.3616638184,2.6334173679,53.394,6.113,4.438,2.756,0,0,0.949,0,0,0,0,0,-1,-2.34E-05,0,0.3986,0.5865,9.761E-05,0.009639,0.0001375,-1,0.01493,-10.514,-8.064,-8.205,-7.821
0.0152,0.01508,6.47712,83.1093063354,2.6334235668,53.688,6.121,4.438,2.751,0,0,0.957,0,0,0,0,0,-1,-1.47E-05,0,0.3917,0.5934,9.796E-05,0.009639,0.0001368,-1,0.01495,-10.533,-8.077,-8.22,-7.828
0.0152,0.01508,6.47712,83.6998748779,2.6334283352,53.912,6.127,4.4387,2.749,0,0,0.964,0,0,0,0,0,-1,-1.14E-05,0,0.3861,0.599,9.823E-05,0.009639,0.0001362,-1,0.01495,-10.547,-8.089,-8.232,-7.839
0.0152,0.01508,6.47712,85.3545455933,2.6334409714,54.556,6.143,4.4394,2.741,0,0,0.981,0,0,0,0,0,-1,-6.71E-06,0,0.3716,0.6135,9.896E-05,0.00964,0.0001348,-1,0.01493,-10.588,-8.126,-8.269,-7.875
0.0152,0.01508,6.47712,86.500038147,2.6334495544,55.007,6.155,4.4406,2.738,0,0,0.992,0,0,0,0,0,-1,-8.26E-06,0,0.3616,0.6235,9.949E-05,0.00964,0.0001339,-1,0.01493,-10.616,-8.149,-8.292,-7.897
0.0152,0.01508,6.47712,87.0718536377,2.633453846,55.231,6.16,4.4422,2.741,0,0,0.998,0,0,0,0,0,-1,-8.18E-06,0,0.3563,0.6288,9.977E-05,0.00964,0.0001335,-1,0.01496,-10.63,-8.157,-8.301,-7.904
0.0152,0.01508,6.47712,88.0586166382,2.6334607601,55.625,6.17,4.4443,2.743,0,0,1.008,0,0,0,0,0,-1,-9.78E-06,0,0.3479,0.6372,0.0001002,0.00964,0.0001328,5.161,0.01493,-10.654,-8.174,-8.318,-7.92
0.0152,0.01508,6.47712,88.5587234497,2.6334643364,55.824,6.175,4.4455,2.744,0,0,1.012,0,0,0,0,0,-1,-1.35E-05,0,0.3437,0.6413,0.0001005,0.00964,0.0001325,5.419,0.01493,-10.666,-8.182,-8.326,-7.927
0.0152,0.01508,6.47712,89.7518310547,2.6334724426,56.32,6.186,4.4458,2.738,0,0,1.022,0,0,0,0,0,-1,-9.26E-06,0,0.3354,0.6496,0.0001009,0.00964,0.0001319,5.703,0.01494,-10.695,-8.209,-8.354,-7.954
0.0152,0.01508,6.47712,90,2.6334741116,56.431,6.188,4.4457,2.736,0,0,1.024,0,0,0,0,0,-1,-8.26E-06,0,0.3338,0.6513,0.000101,0.009641,0.0001317,5.743,0.01494,-10.701,-8.215,-8.36,-7.96
0.0152,0.01508,6.47712,90.089515686,2.6334748268,56.468,6.189,4.4458,2.736,0,0,1.024,0,0,0,0,0,-1,-7.93E-06,0,0.3332,0.6518,0.0001011,0.009641,0.0001317,5.756,0.01494,-10.703,-8.217,-8.362,-7.962
0.0152,0.01508,6.47712,90.9218063354,2.6334803104,56.815,6.197,4.4469,2.735,0,0,1.031,0,0,0,0,0,-1,-8.29E-06,0,0.3276,0.6574,0.0001014,0.009641,0.0001313,5.871,0.01496,-10.722,-8.233,-8.377,-7.977
0.0152,0.01508,6.47712,92.7163314819,2.6334917545,57.607,6.214,4.4512,2.742,0,0,1.044,0,0,0,0,0,-1,-1.01E-05,0,0.3165,0.6686,0.000102,0.009642,0.0001304,6.045,0.01494,-10.764,-8.258,-8.403,-8
0.0152,0.01508,6.47712,94.2185211182,2.6335010529,58.257,6.228,4.458,2.76,0,0,1.055,0,0,0,0,0,-1,-2.03E-05,0,0.3083,0.6768,0.0001025,0.009645,0.0001298,6.15,0.01493,-10.799,-8.254,-8.4,-7.995
0.0152,0.01508,6.47712,95,2.6335055828,58.323,6.234,4.4646,2.78,0,0,1.06,0,0,0,0,0,-1,-2.47E-05,0,0.304,0.6811,0.0001028,0.009645,0.0001294,6.198,0.01493,-10.815,-8.234,-8.381,-7.975
0.0152,0.01508,6.47712,95.3545379639,2.6335077286,58.328,6.237,4.4697,2.798,0,0,1.063,0,0,0,0,0,-1,-2.54E-05,0,0.3015,0.6836,0.000103,0.009645,0.0001292,6.223,0.01494,-10.823,-8.213,-8.36,-7.952
0.0152,0.01508,6.47712,95.7858047485,2.6335103512,58.324,6.241,4.481,2.839,0,0,1.068,0,0,0,0,0,-1,-2.63E-05,0,0.2976,0.6874,0.0001032,0.009645,0.000129,6.26,0.01497,-10.832,-8.157,-8.305,-7.892
0.0152,0.01508,6.47712,96.0874557495,2.6335120201,58.314,6.243,4.491,2.876,0,0,1.071,0,0,0,0,0,-1,-2.72E-05,0,0.2948,0.6902,0.0001034,0.009645,0.0001287,6.285,0.01496,-10.839,-8.105,-8.255,-7.837
0.0152,0.01508,6.47712,96.3135147095,2.6335132122,58.302,6.246,4.5038,2.925,0,0,1.073,0,0,0,0,0,-1,-2.89E-05,0,0.2927,0.6924,0.0001035,0.009645,0.0001286,6.305,0.01493,-10.845,-8.037,-8.188,-7.768
0.0152,0.01508,6.47712,96.4872741699,2.6335144043,58.289,6.248,4.5173,2.977,0,0,1.075,0,0,0,0,0,-1,-3.08E-05,0,0.291,0.694,0.0001036,0.009645,0.0001285,6.32,0.01493,-10.85,-7.956,-8.107,-7.688
0.0152,0.01508,6.47712,96.6069717407,2.6335148811,58.278,6.25,4.5313,3.03,0,0,1.077,0,0,0,0,0,-1,-3.28E-05,0,0.2899,0.6952,0.0001037,0.009645,0.0001284,6.33,0.01494,-10.855,-7.871,-8.022,-7.604
0.0152,0.01508,6.47712,96.6848754883,2.633515358,58.27,6.252,4.5452,3.084,0,0,1.078,0,0,0,0,0,-1,-3.47E-05,0,0.2891,0.696,0.0001038,0.009645,0.0001283,6.337,0.01493,-10.86,-7.787,-7.938,-7.522
0.0152,0.01508,6.47712,96.7376785278,2.6335158348,58.263,6.254,4.5592,3.138,0,0,1.079,0,0,0,0,0,-1,-3.66E-05,0,0.2885,0.6966,0.0001038,0.009645,0.0001283,6.341,0.01496,-10.865,-7.698,-7.848,-7.434
0.0152,0.01508,6.47712,96.7706451416,2.6335158348,58.257,6.256,4.5722,3.189,0,0,1.079,0,0,0,0,0,-1,-3.86E-05,0,0.2882,0.6969,0.0001038,0.009645,0.0001282,6.343,0.01494,-10.869,-7.613,-7.763,-7.35
0.0152,0.01508,6.47712,96.7950897217,2.6335160732,58.253,6.258,4.587,3.246,0,0,1.079,0,0,0,0,0,-1,-4.05E-05,0,0.2879,0.6971,0.0001039,0.009645,0.0001282,6.347,0.01497,-10.874,-7.52,-7.67,-7.259
0.0152,0.01508,6.47712,96.8125228882,2.6335160732,58.25,6.26,4.6026,3.306,0,0,1.08,0,0,0,0,0,-1,-4.27E-05,0,0.2877,0.6973,0.0001039,0.009645,0.0001282,6.349,0.01495,-10.88,-7.424,-7.573,-7.164
0.0152,0.01508,6.47712,96.8247146606,2.6335163116,58.248,6.262,4.6171,3.362,0,0,1.08,0,0,0,0,0,-1,-4.48E-05,0,0.2876,0.6974,0.0001039,0.009645,0.0001282,6.35,0.01494,-10.886,-7.335,-7.482,-7.079
0.0152,0.01508,6.47712,96.8352508545,2.6335163116,58.246,6.265,4.6318,3.418,0,0,1.08,0,0,0,0,0,-1,-4.63E-05,0,0.2875,0.6975,0.0001039,0.009645,0.0001282,6.35,0.01497,-10.892,-7.249,-7.395,-6.996
0.0152,0.01508,6.47712,96.842918396,2.6335163116,58.244,6.267,4.6426,3.459,0,0,1.08,0,0,0,0,0,-1,-4.72E-05,0,0.2875,0.6975,0.0001039,0.009645,0.0001282,6.351,0.01497,-10.896,-7.186,-7.332,-6.936
0.0152,0.01508,6.47712,96.8458557129,2.6335163116,58.244,6.267,4.6464,3.474,1,0,1.08,0,0,0,0,0,-1,-4.74E-05,0,0.2875,0.6976,0.0001039,0.009645,0.0001282,6.351,0.01497,-10.898,-7.163,-7.309,-6.913
0.0152,0.01508,6.47712,96.8564453125,2.6335163116,58.242,6.27,4.6595,3.523,1,0,1.08,0,0,0,0,0,-1,-4.87E-05,0,0.2874,0.6976,0.0001039,0.009645,0.0001282,6.351,0.01497,-10.905,-7.088,-7.232,-6.842
0.0152,0.01508,6.47712,96.8675460815,2.6335165501,58.239,6.273,4.672,3.571,1,0,1.08,0,0,0,0,0,-1,-4.94E-05,0,0.2873,0.6977,0.0001039,0.009645,0.0001282,6.352,0.01497,-10.912,-7.016,-7.16,-6.774
0.0152,0.01508,6.47712,96.8792266846,2.6335165501,58.237,6.275,4.684,3.616,1,0,1.08,0,0,0,0,0,-1,-4.98E-05,0,0.2872,0.6979,0.0001039,0.009645,0.0001282,6.352,0.01496,-10.919,-6.95,-7.093,-6.711
0.0152,0.01508,6.47712,96.8933944702,2.6335165501,58.233,6.279,4.6971,3.665,1,0,1.08,0,0,0,0,0,-1,-5.04E-05,0,0.2871,0.698,0.0001039,0.009645,0.0001282,6.353,0.01495,-10.926,-6.879,-7.021,-6.645
0.0152,0.01508,6.47712,96.9087677002,2.6335167885,58.229,6.282,4.7095,3.712,1,0,1.08,0,0,0,0,0,-1,-5.06E-05,0,0.2869,0.6981,0.0001039,0.009645,0.0001282,6.354,0.01493,-10.934,-6.81,-6.951,-6.578
0.0152,0.01508,6.47712,96.9335632324,2.6335167885,58.224,6.286,4.7236,3.764,1,0,1.081,0,0,0,0,0,-1,-5.06E-05,0,0.2867,0.6983,0.0001039,0.009645,0.0001281,6.357,0.01495,-10.944,-6.732,-6.872,-6.502
0.0152,0.01508,6.47712,96.9939041138,2.6335172653,58.209,6.291,4.727,3.772,1,0,1.082,0,0,0,0,0,-1,-5.23E-05,0,0.2861,0.699,0.000104,0.009645,0.0001281,6.363,0.01495,-10.958,-6.731,-6.87,-6.504
0.0152,0.01508,6.47712,97.0121459961,2.6335172653,58.204,6.293,4.7152,3.723,1,0,1.082,0,0,0,0,0,-1,-5.31E-05,0,0.2859,0.6992,0.000104,0.009645,0.0001281,6.364,0.01495,-10.962,-6.811,-6.951,-6.583
0.0152,0.01508,6.47712,97.0208587646,2.6335172653,58.202,6.294,4.7071,3.69,1,0,1.082,0,0,0,0,0,-1,-5.38E-05,0,0.2857,0.6993,0.000104,0.009645,0.0001281,6.365,0.01495,-10.964,-6.867,-7.006,-6.638
0.0152,0.01508,6.47712,97.0295944214,2.6335172653,58.199,6.295,4.697,3.648,1,0,1.082,0,0,0,0,0,-1,-5.41E-05,0,0.2856,0.6994,0.000104,0.009645,0.000128,6.366,0.01495,-10.967,-6.933,-7.073,-6.703
0.0152,0.01508,6.47712,97.0339584351,2.6335175037,58.198,6.296,4.6913,3.624,1,0,1.082,0,0,0,0,0,-1,-5.42E-05,0,0.2856,0.6995,0.000104,0.009645,0.000128,6.366,0.01495,-10.969,-6.97,-7.111,-6.738
0.0152,0.01508,6.47712,97.0388259888,2.6335175037,58.196,6.296,4.6832,3.591,1,0,1.082,0,0,0,0,0,-1,-5.38E-05,0,0.2855,0.6995,0.000104,0.009645,0.000128,6.367,0.01497,-10.971,-7.02,-7.162,-6.785
0.0152,0.01508,6.47712,97.0436706543,2.6335175037,58.194,6.297,4.6744,3.555,1,0,1.082,0,0,0,0,0,-1,-5.39E-05,0,0.2855,0.6996,0.000104,0.009645,0.000128,6.368,0.01496,-10.973,-7.077,-7.219,-6.84
0.0152,0.01508,6.47712,97.0485153198,2.6335175037,58.193,6.298,4.665,3.516,1,0,1.083,0,0,0,0,0,-1,-5.36E-05,0,0.2854,0.6996,0.000104,0.009645,0.000128,6.368,0.01495,-10.976,-7.136,-7.279,-6.896
0.0152,0.01508,6.47712,97.0534515381,2.6335175037,58.191,6.299,4.6544,3.473,1,0,1.083,0,0,0,0,0,-1,-5.25E-05,0,0.2853,0.6997,0.000104,0.009645,0.000128,6.369,0.01494,-10.978,-7.201,-7.345,-6.957
0.0152,0.01508,6.47712,97.058380127,2.6335175037,58.189,6.3,4.6428,3.425,1,0,1.083,0,0,0,0,0,-1,-5.1E-05,0,0.2853,0.6998,0.000104,0.009645,0.000128,6.369,0.01494,-10.981,-7.275,-7.42,-7.027
0.0152,0.01508,6.47712,97.0633468628,2.6335175037,58.188,6.302,4.63,3.373,1,0,1.083,0,0,0,0,0,-1,-4.95E-05,0,0.2852,0.6998,0.000104,0.009645,0.000128,6.369,0.01496,-10.984,-7.356,-7.502,-7.105
0.0152,0.01508,6.47712,97.0683517456,2.6335175037,58.187,6.303,4.6161,3.317,1,0,1.083,0,0,0,0,0,-1,-4.76E-05,0,0.2851,0.6999,0.000104,0.009645,0.000128,6.37,0.01496,-10.987,-7.444,-7.592,-7.189
0.0152,0.01508,6.47712,97.0734405518,2.6335175037,58.185,6.304,4.601,3.255,1,0,1.083,0,0,0,0,0,-1,-4.52E-05,0,0.2851,0.7,0.000104,0.009645,0.000128,6.37,0.01494,-10.99,-7.546,-7.694,-7.286
0.0152,0.01508,6.47712,97.0786437988,2.6335177422,58.183,6.305,4.5842,3.186,1,0,1.083,0,0,0,0,0,-1,-4.55E-05,0,0.285,0.7,0.000104,0.009645,0.000128,6.37,0.01495,-10.993,-7.664,-7.812,-7.406
0.0152,0.01508,6.47712,97.0839233398,2.6335177422,58.179,6.306,4.566,3.112,1,0,1.083,0,0,0,0,0,-1,-8.2E-05,0,0.2849,0.7002,0.000104,0.009645,0.000128,6.371,0.01495,-10.996,-7.863,-7.999,-7.644
0.0152,0.01508,6.47712,97.0893859863,2.6335177422,58.173,6.308,4.5468,3.034,1,0,1.083,0,0,0,0,0,-1,-8.24E-05,0,0.2845,0.7006,0.000104,0.009645,0.000128,6.373,0.01496,-11,-7.992,-8.128,-7.773
0.0152,0.01508,6.47712,97.095085144,2.6335177422,58.136,6.31,4.5436,3.019,1,0,1.086,0,0,0,0,0,-1,-0.000165,0,0.2803,0.7047,0.0001042,0.009646,0.0001278,6.393,0.01496,-11.005,-8.198,-8.313,-8.039
0.0152,0.01508,6.47712,97.1010818481,2.6335177422,58.128,6.311,4.5212,2.928,1,0,1.086,0,0,0,0,0,-1,-0.000133,0,0.2802,0.7049,0.0001042,0.009646,0.0001278,6.394,0.01493,-11.008,-8.255,-8.378,-8.072
0.0152,0.01508,6.47712,97.1075057983,2.6335177422,58.081,6.313,4.4995,2.84,1,0,1.087,0,0,0,0,0,-1,-0.00029,0,0.279,0.7061,0.0001042,0.009646,0.0001277,6.4,0.01493,-11.012,-8.542,-8.647,-8.413
0.0152,0.01508,6.47712,97.1144638062,2.6335177422,58.002,6.315,4.4955,2.82,1,0,1.092,0,0,0,0,0,-1,-0.000528,0,0.2737,0.7113,0.0001044,0.009646,0.0001275,6.429,0.01493,-11.017,-8.57,-8.675,-8.441
0.0152,0.01508,6.47712,97.1205978394,2.6335179806,57.96,6.316,4.473,2.729,1,0,1.093,0,0,0,0,0,-1,-0.000286,0,0.2726,0.7124,0.0001045,0.009646,0.0001274,6.434,0.01495,-11.021,-8.663,-8.77,-8.526
0.0152,0.01508,6.47712,97.1289215088,2.6335179806,57.867,6.318,4.4426,2.605,1,0,1.094,0,0,0,0,0,-1,-0.000527,0,0.2703,0.7148,0.0001045,0.009646,0.0001274,6.444,0.01493,-11.026,-8.793,-8.899,-8.653
0.0152,0.01508,6.47712,97.1345977783,2.6335179806,57.808,6.32,4.4187,2.507,1,0,1.096,0,0,0,0,0,-1,-0.000514,0,0.2686,0.7165,0.0001046,0.009646,0.0001273,6.453,0.01494,-11.029,-8.812,-8.922,-8.663
0.0152,0.01508,6.47712,97.1402664185,2.6335179806,57.748,6.321,4.3895,2.389,1,0,1.097,0,0,0,0,0,-1,-0.000501,0,0.2671,0.718,0.0001047,0.009646,0.0001272,6.46,0.01496,-11.032,-8.825,-8.937,-8.667
0.0152,0.01508,6.47712,97.1462402344,2.6335179806,57.663,6.323,4.3755,2.33,1,0,1.103,0,0,0,0,0,-1,-0.000486,0,0.2607,0.7243,0.000105,0.009646,0.0001268,6.499,0.01495,-11.037,-8.821,-8.934,-8.661
0.0152,0.01508,6.47712,97.1525115967,2.6335179806,57.582,6.325,4.3502,2.226,1,0,1.111,0,0,0,0,0,-1,-0.000457,0,0.2531,0.7319,0.0001054,0.009647,0.0001264,6.542,0.01496,-11.043,-8.816,-8.93,-8.652
0.0152,0.01508,6.47712,97.1591567993,2.633518219,57.533,6.327,4.2804,1.945,1,0,1.115,0,0,0,0,0,-1,-0.000386,0,0.249,0.736,0.0001056,0.009647,0.0001261,6.566,0.01498,-11.047,-9.357,-9.462,-9.176
0.0152,0.01508,6.47712,97.1649551392,2.633518219,57.501,6.328,4.2541,1.838,1,0,1.118,0,0,0,0,0,-1,-0.000345,0,0.2461,0.739,0.0001058,0.009647,0.0001259,6.583,0.01495,-11.051,-9.501,-9.599,-9.332
0.0152,0.01508,6.47712,97.1692810059,2.633518219,57.482,6.33,4.2244,1.717,1,0,1.12,0,0,0,0,0,-1,-0.000324,0,0.2441,0.741,0.0001059,0.009647,0.0001258,6.594,0.01495,-11.054,-9.663,-9.753,-9.509
0.0152,0.01508,6.47712,97.172203064,2.633518219,57.47,6.33,4.197,1.608,1,0,1.12,0,0,0,0,0,-1,-0.000304,0,0.2438,0.7412,0.0001059,0.009647,0.0001258,6.595,0.01495,-11.055,-9.814,-9.895,-9.675
0.0152,0.01508,6.47712,97.1772918701,2.633518219,57.451,6.331,4.188,1.571,1,0,1.121,0,0,0,0,0,-1,-0.000286,0,0.2434,0.7417,0.0001059,0.009647,0.0001258,6.597,0.01495,-11.057,-9.866,-9.944,-9.732
0.0152,0.01508,6.47712,97.1874694824,2.633518219,57.414,6.332,4.1744,1.514,1,0,1.122,0,0,0,0,0,-1,-0.000287,0,0.2421,0.7429,0.0001059,0.009647,0.0001257,6.602,0.01494,-11.061,-9.944,-10.017,-9.82
0.0152,0.01508,6.47712,97.2078094482,2.6335184574,57.34,6.335,4.1507,1.416,1,0,1.123,0,0,0,0,0,-1,-0.000285,0,0.2404,0.7446,0.000106,0.009647,0.0001256,6.611,0.01495,-11.068,-10.072,-10.134,-9.976
0.0152,0.01508,6.47712,97.2646026611,2.6335186958,56.947,6.342,4.1245,1.301,1,0,1.131,0,0,0,0,0,-1,-0.000319,0,0.2319,0.7532,0.0001063,0.009647,0.0001252,6.651,0.01493,-11.085,-10.243,-10.299,-10.153
0.0152,0.01508,6.47712,97.5135879517,2.6335201263,55.437,6.357,4.181,1.501,1,0,1.123,0,0,0,0,0,-1,-0.000325,0,0.1921,0.793,0.0001033,0.009655,0.0001229,6.683,0.01495,-11.122,-9.97,-10.047,-9.841
0.0152,0.01508,6.47712,97.5435791016,2.6335203648,55.311,6.358,4.1871,1.523,1,0,1.119,0,0,0,0,0,-1,-0.000331,0,0.186,0.799,0.0001027,0.009657,0.0001226,6.682,0.01495,-11.126,-9.939,-10.018,-9.806
0.0152,0.01508,6.47712,97.7568511963,2.6335213184,54.398,6.368,4.3346,2.096,1,0,1.128,0,0,0,0,0,-1,-0.000348,0,0.1604,0.8247,0.0001016,0.009663,0.0001208,6.756,0.01494,-11.15,-8.867,-8.986,-8.689
0.0152,0.01508,6.47712,97.7582015991,2.6335215569,54.386,6.368,4.3701,2.238,1,0,1.134,0,0,0,0,0,-1,-0.000501,0,0.1588,0.8262,0.000102,0.009663,0.0001207,6.779,0.01497,-11.15,-8.874,-8.991,-8.699
0.0152,0.01508,6.47712,97.7591094971,2.6335215569,54.376,6.368,4.3805,2.28,1,0,1.135,0,0,0,0,0,-1,-0.000542,0,0.1584,0.8266,0.0001021,0.009663,0.0001207,6.783,0.01494,-11.15,-8.873,-8.991,-8.699
0.0152,0.01508,6.47712,97.7603225708,2.6335215569,54.362,6.368,4.3895,2.316,1,0,1.136,0,0,0,0,0,-1,-0.000555,0,0.1581,0.8269,0.0001021,0.009663,0.0001207,6.787,0.01494,-11.149,-8.873,-8.99,-8.698
0.0152,0.01508,6.47712,97.762008667,2.6335215569,54.341,6.367,4.4002,2.359,1,0,1.137,0,0,0,0,0,-1,-0.000567,0,0.1578,0.8273,0.0001021,0.009663,0.0001206,6.79,0.01494,-11.148,-8.872,-8.99,-8.697
0.0152,0.01508,6.47712,97.7642669678,2.6335215569,54.312,6.367,4.4134,2.411,1,0,1.137,0,0,0,0,0,-1,-0.000576,0,0.1573,0.8278,0.0001022,0.009663,0.0001206,6.794,0.01494,-11.147,-8.872,-8.988,-8.701
0.0152,0.01508,6.47712,97.7670440674,2.6335215569,54.303,6.367,4.4217,2.445,1,0,1.138,0,0,0,0,0,-1,-0.000257,0,0.1567,0.8284,0.0001022,0.009663,0.0001205,6.799,0.01494,-11.147,-8.857,-8.974,-8.684
0.0152,0.01508,6.47712,97.7709655762,2.6335215569,54.293,6.367,4.4313,2.483,1,0,1.14,0,0,0,0,0,-1,-0.000233,0,0.1558,0.8292,0.0001023,0.009663,0.0001205,6.806,0.01494,-11.147,-8.848,-8.966,-8.676
0.0152,0.01508,6.47712,97.7765274048,2.6335215569,54.278,6.367,4.443,2.53,1,0,1.142,0,0,0,0,0,-1,-0.000233,0,0.1546,0.8304,0.0001024,0.009663,0.0001204,6.816,0.01494,-11.147,-8.843,-8.96,-8.673
0.0152,0.01508,6.47712,97.784324646,2.6335215569,54.256,6.367,4.4574,2.588,1,0,1.144,0,0,0,0,0,-1,-0.000231,0,0.153,0.8321,0.0001026,0.009663,0.0001202,6.83,0.01495,-11.147,-8.801,-8.918,-8.631
0.0152,0.01508,6.47712,97.7954406738,2.6335215569,54.227,6.366,4.4693,2.635,1,0,1.145,0,0,0,0,0,-1,-0.000233,0,0.1521,0.833,0.0001025,0.009663,0.0001201,6.833,0.01495,-11.146,-8.743,-8.86,-8.574
0.0152,0.01508,6.47712,97.8110961914,2.6335217953,54.183,6.366,4.4785,2.672,1,0,1.143,0,0,0,0,0,-1,-0.000237,0,0.152,0.833,0.0001023,0.009663,0.0001201,6.827,0.01495,-11.144,-8.703,-8.819,-8.538
0.0152,0.01508,6.47712,97.8332595825,2.6335217953,54.136,6.367,4.6867,3.504,1,0,1.19,0,0,0,0,0,-1,-0.000173,0,0.1327,0.8524,0.0001052,0.009661,0.0001189,7.003,0.01494,-11.147,-7.568,-7.678,-7.41
0.0152,0.01508,6.47712,97.8646392822,2.6335220337,54.086,6.366,4.6999,3.557,1,0,1.193,0,0,0,0,0,-1,-0.000172,0,0.1327,0.8524,0.0001056,0.009661,0.0001189,7.012,0.01494,-11.144,-7.506,-7.614,-7.349
0.0152,0.01508,6.47712,97.9089889526,2.6335222721,54.018,6.365,4.7137,3.613,1,0,1.195,0,0,0,0,0,-1,-0.000172,0,0.1325,0.8525,0.0001057,0.00966,0.0001189,7.015,0.01494,-11.142,-7.443,-7.549,-7.292
0.0152,0.01508,6.47712,97.962310791,2.6335225105,53.936,6.364,4.7456,3.74,1,0,1.214,0,0,0,0,0,-1,-0.000172,0,0.1272,0.8579,0.0001068,0.009659,0.0001186,7.069,0.01494,-11.14,-7.315,-7.417,-7.176
0.0152,0.01508,6.47712,98.0082015991,2.6335227489,53.864,6.364,4.7648,3.817,1,0,1.216,0,0,0,0,0,-1,-0.000173,0,0.1233,0.8617,0.0001068,0.009659,0.0001182,7.09,0.01496,-11.14,-7.238,-7.337,-7.107
0.0152,0.01508,6.47712,98.1140670776,2.6335234642,53.693,6.363,4.8041,3.974,1,0,1.228,0,0,0,0,0,-1,-0.000177,0,0.1151,0.8699,0.0001074,0.00966,0.0001173,7.148,0.01498,-11.137,-7.103,-7.196,-6.99
0.0152,0.01508,6.47712,98.2201919556,2.633523941,53.523,6.36,4.8248,4.058,1,0,1.2,0,0,0,0,0,-1,-0.000176,0,0.1145,0.8705,0.0001044,0.009665,0.0001172,7.079,0.01498,-11.13,-7.004,-7.094,-6.899
0.0152,0.01508,6.47712,98.2732925415,2.6335241795,53.438,6.359,4.8356,4.102,1,0,1.2,0,0,0,0,0,-1,-0.000176,0,0.1141,0.8709,0.0001041,0.009666,0.0001172,7.074,0.01497,-11.127,-6.956,-7.043,-6.854
0.0152,0.01508,6.47712,98.3264389038,2.6335246563,53.354,6.357,4.8464,4.146,1,0,1.189,0,0,0,0,0,-1,-0.000175,0,0.1139,0.8712,0.0001029,0.009667,0.0001171,7.042,0.01497,-11.123,-6.909,-6.994,-6.812
0.0152,0.01508,6.47712,98.4327011108,2.6335251331,53.186,6.354,4.8669,4.23,1,0,1.171,0,0,0,0,0,-1,-0.000172,0,0.1135,0.8715,0.0001011,0.009669,0.0001171,6.989,0.01497,-11.114,-6.801,-6.886,-6.708
0.0152,0.01508,6.47712,98.5392456055,2.6335258484,53.02,6.35,4.886,4.309,1,0,1.169,0,0,0,0,0,-1,-0.000171,0,0.1132,0.8719,0.0001009,0.009671,0.000117,6.983,0.01495,-11.104,-6.711,-6.793,-6.621
0.0152,0.01508,6.47712,98.6461105347,2.6335263252,52.855,6.346,4.9042,4.384,1,0,1.17,0,0,0,0,0,-1,-0.00017,0,0.1128,0.8722,0.0001012,0.009669,0.0001171,6.995,0.01497,-11.094,-6.629,-6.71,-6.543
0.0152,0.01508,6.47712,98.7533493042,2.6335268021,52.694,6.341,4.9216,4.457,1,0,1.173,0,0,0,0,0,-1,-0.000167,0,0.1124,0.8727,0.0001017,0.00967,0.0001172,7.009,0.01497,-11.083,-6.53,-6.611,-6.444
0.0152,0.01508,6.47712,98.8610687256,2.6335275173,52.535,6.337,4.9383,4.527,1,0,1.175,0,0,0,0,0,-1,-0.000165,0,0.1117,0.8734,0.000102,0.00967,0.0001173,7.02,0.01497,-11.071,-6.446,-6.526,-6.361
0.0152,0.01508,6.47712,98.969329834,2.6335279942,52.377,6.332,4.9541,4.594,1,0,1.168,0,0,0,0,0,-1,-0.000163,0,0.1107,0.8743,0.0001017,0.00967,0.0001174,7.012,0.01497,-11.06,-6.369,-6.449,-6.284
