Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.47712,8.9336080551,2.6245934963,8.928,4.247,3.5754,0.395,4,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.3011,0.001746,0.00253,0.00592,-1,0.01532,-5.848,-5.179,-4.18,-6.164
0.0152,0.01508,7.47712,8.9489631653,2.6246144772,8.943,4.212,3.5793,0.447,4,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.3011,0.001746,0.00253,0.00592,-1,0.01533,-5.76,-5.135,-4.176,-6.101
0.0152,0.01508,7.47712,8.9622716904,2.6246323586,8.956,4.178,3.5831,0.496,4,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.3011,0.001746,0.002531,0.00592,-1,0.01533,-5.676,-5.087,-4.159,-6.037
0.0152,0.01508,7.47712,8.9759845734,2.6246509552,8.97,4.145,3.587,0.546,4,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.3011,0.001746,0.002531,0.00592,-1,0.01533,-5.593,-5.04,-4.14,-5.974
0.0152,0.01508,7.47712,8.9897432327,2.6246693134,8.983,4.118,3.5904,0.587,4,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.3011,0.001746,0.002531,0.00592,-1,0.01533,-5.524,-5.002,-4.126,-5.923
0.0152,0.01508,7.47712,9,2.6246831417,8.995,4.099,3.5928,0.616,4,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.3011,0.001746,0.002531,0.00592,-1,0.01533,-5.478,-4.976,-4.114,-5.888
0.0152,0.01508,7.47712,9.0286865234,2.6247212887,9.023,4.071,3.5977,0.665,4,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.3011,0.001746,0.002531,0.00592,-1,0.01533,-5.408,-4.944,-4.111,-5.84
0.0152,0.01508,7.47712,9.0649280548,2.6247692108,9.06,4.063,3.6026,0.695,4,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.387,-4.96,-4.152,-5.84
0.0152,0.01508,7.47712,9.079908371,2.6247887611,9.075,4.093,3.6145,0.713,4,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.462,-5.115,-4.361,-5.961
0.0152,0.01508,7.47712,9.1126022339,2.6248314381,9.108,4.201,3.7596,1.187,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.732,-5.882,-5.543,-6.386
0.0152,0.01508,7.47712,9.1162261963,2.6248362064,9.111,4.225,3.8516,1.531,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.793,-5.982,-5.868,-6.196
0.0152,0.01508,7.47712,9.1180181503,2.6248385906,9.113,4.229,3.8761,1.626,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.801,-5.975,-5.9,-6.122
0.0152,0.01508,7.47712,9.1187944412,2.6248395443,9.114,4.23,3.8835,1.653,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.806,-5.972,-5.907,-6.101
0.0152,0.01508,7.47712,9.1190500259,2.6248397827,9.114,4.231,3.8861,1.663,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.808,-5.97,-5.909,-6.094
0.0152,0.01508,7.47712,9.1192417145,2.6248400211,9.114,4.232,3.8882,1.671,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.809,-5.969,-5.911,-6.088
0.0152,0.01508,7.47712,9.1193857193,2.6248402596,9.114,4.232,3.8898,1.677,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.81,-5.968,-5.911,-6.083
0.0152,0.01508,7.47712,9.119512558,2.624840498,9.115,4.232,3.8911,1.682,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.81,-5.966,-5.911,-6.079
0.0152,0.01508,7.47712,9.1196317673,2.6248407364,9.115,4.232,3.8925,1.687,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.811,-5.964,-5.911,-6.075
0.0152,0.01508,7.47712,9.1197509766,2.6248407364,9.115,4.233,3.8938,1.692,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.812,-5.963,-5.911,-6.07
0.0152,0.01508,7.47712,9.1198701859,2.6248409748,9.115,4.233,3.8951,1.697,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.812,-5.961,-5.91,-6.066
0.0152,0.01508,7.47712,9.1199922562,2.6248412132,9.115,4.233,3.8965,1.703,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.812,-5.959,-5.91,-6.061
0.0152,0.01508,7.47712,9.1201181412,2.6248412132,9.115,4.233,3.8978,1.708,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.813,-5.957,-5.91,-6.057
0.0152,0.01508,7.47712,9.1202507019,2.6248414516,9.115,4.233,3.8992,1.713,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.813,-5.955,-5.909,-6.052
0.0152,0.01508,7.47712,9.1204242706,2.6248416901,9.115,4.234,3.901,1.72,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.814,-5.952,-5.908,-6.046
0.0152,0.01508,7.47712,9.1205730438,2.6248419285,9.116,4.234,3.9025,1.726,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.814,-5.95,-5.907,-6.04
0.0152,0.01508,7.47712,9.1207304001,2.6248421669,9.116,4.234,3.904,1.732,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.815,-5.947,-5.906,-6.035
0.0152,0.01508,7.47712,9.1208992004,2.6248421669,9.116,4.234,3.9054,1.737,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.815,-5.944,-5.904,-6.03
0.0152,0.01508,7.47712,9.1211280823,2.6248426437,9.116,4.234,3.9072,1.744,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.816,-5.941,-5.903,-6.024
0.0152,0.01508,7.47712,9.1213817596,2.6248428822,9.116,4.235,3.9091,1.752,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.817,-5.938,-5.902,-6.017
0.0152,0.01508,7.47712,9.1216087341,2.6248431206,9.117,4.235,3.9107,1.758,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.817,-5.935,-5.9,-6.012
0.0152,0.01508,7.47712,9.1218614578,2.6248435974,9.117,4.235,3.9124,1.764,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.818,-5.931,-5.898,-6.005
0.0152,0.01508,7.47712,9.1221485138,2.6248438358,9.117,4.235,3.9143,1.772,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.818,-5.927,-5.895,-5.999
0.0152,0.01508,7.47712,9.1224832535,2.6248443127,9.118,4.236,3.9163,1.78,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.819,-5.923,-5.892,-5.991
0.0152,0.01508,7.47712,9.1229972839,2.6248450279,9.118,4.236,3.9193,1.791,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.82,-5.917,-5.889,-5.98
0.0152,0.01508,7.47712,9.1235265732,2.6248457432,9.118,4.237,3.9218,1.8,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.822,-5.911,-5.885,-5.971
0.0152,0.01508,7.47712,9.1244487762,2.6248469353,9.12,4.238,3.9259,1.816,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.824,-5.901,-5.878,-5.956
0.0152,0.01508,7.47712,9.1255817413,2.6248483658,9.121,4.239,3.9305,1.833,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.827,-5.89,-5.87,-5.94
0.0152,0.01508,7.47712,9.1274175644,2.62485075,9.122,4.241,3.937,1.857,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.832,-5.873,-5.856,-5.916
0.0152,0.01508,7.47712,9.1303453445,2.6248545647,9.125,4.244,3.9465,1.893,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.839,-5.846,-5.835,-5.88
0.0152,0.01508,7.47712,9.1337413788,2.6248588562,9.129,4.247,3.9564,1.929,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.848,-5.818,-5.812,-5.842
0.0152,0.01508,7.47712,9.1381120682,2.6248645782,9.133,4.251,3.9676,1.97,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.857,-5.785,-5.784,-5.798
0.0152,0.01508,7.47712,9.1430196762,2.6248707771,9.138,4.255,3.978,2.008,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6836,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.866,-5.75,-5.754,-5.757
0.0152,0.01508,7.47712,9.1508579254,2.6248810291,9.146,4.259,3.9886,2.046,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01533,-5.878,-5.717,-5.724,-5.716
0.0152,0.01508,7.47712,9.1609640121,2.6248939037,9.156,4.264,3.9958,2.071,5,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.889,-5.696,-5.706,-5.691
0.0152,0.01508,7.47712,9.1732349396,2.6249096394,9.168,4.266,3.9882,2.039,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.895,-5.736,-5.743,-5.735
0.0152,0.01508,7.47712,9.1816987991,2.6249206066,9.177,4.268,3.9809,2.009,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.899,-5.771,-5.775,-5.776
0.0152,0.01508,7.47712,9.188378334,2.6249289513,9.184,4.268,3.972,1.973,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.9,-5.81,-5.811,-5.82
0.0152,0.01508,7.47712,9.194108963,2.6249363422,9.189,4.268,3.9634,1.938,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.901,-5.845,-5.842,-5.862
0.0152,0.01508,7.47712,9.1995811462,2.6249432564,9.195,4.269,3.9546,1.903,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.902,-5.879,-5.872,-5.905
0.0152,0.01508,7.47712,9.2042322159,2.6249492168,9.199,4.269,3.9462,1.87,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.902,-5.909,-5.897,-5.944
0.0152,0.01508,7.47712,9.2086868286,2.6249549389,9.204,4.269,3.9377,1.836,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.902,-5.94,-5.923,-5.983
0.0152,0.01508,7.47712,9.2129468918,2.6249601841,9.208,4.268,3.9289,1.801,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.901,-5.969,-5.947,-6.021
0.0152,0.01508,7.47712,9.2170152664,2.6249654293,9.212,4.268,3.9195,1.764,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.9,-5.995,-5.968,-6.059
0.0152,0.01508,7.47712,9.2208194733,2.6249701977,9.216,4.267,3.9096,1.726,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.898,-6.019,-5.983,-6.097
0.0152,0.01508,7.47712,9.2243270874,2.6249747276,9.22,4.267,3.8994,1.686,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.896,-6.038,-5.993,-6.134
0.0152,0.01508,7.47712,9.2281713486,2.624979496,9.223,4.265,3.8866,1.636,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.893,-6.055,-5.995,-6.178
0.0152,0.01508,7.47712,9.2308387756,2.6249828339,9.226,4.264,3.8766,1.597,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.89,-6.064,-5.99,-6.209
0.0152,0.01508,7.47712,9.2331886292,2.6249859333,9.229,4.263,3.8667,1.559,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.887,-6.069,-5.981,-6.24
0.0152,0.01508,7.47712,9.2352600098,2.6249883175,9.231,4.262,3.857,1.522,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.884,-6.072,-5.968,-6.269
0.0152,0.01508,7.47712,9.2370862961,2.6249907017,9.232,4.26,3.8473,1.484,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.88,-6.071,-5.95,-6.297
0.0152,0.01508,7.47712,9.238697052,2.6249928474,9.234,4.259,3.8379,1.448,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.876,-6.07,-5.93,-6.323
0.0152,0.01508,7.47712,9.2401170731,2.6249945164,9.235,4.257,3.8288,1.413,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.873,-6.066,-5.908,-6.348
0.0152,0.01508,7.47712,9.2413654327,2.6249961853,9.237,4.256,3.8199,1.38,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.869,-6.061,-5.883,-6.37
0.0152,0.01508,7.47712,9.2424631119,2.6249976158,9.238,4.254,3.8113,1.347,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.865,-6.055,-5.858,-6.391
0.0152,0.01508,7.47712,9.2436494827,2.6249990463,9.239,4.252,3.8011,1.308,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.86,-6.046,-5.824,-6.415
0.0152,0.01508,7.47712,9.2444658279,2.625,9.24,4.25,3.7932,1.278,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.856,-6.038,-5.796,-6.431
0.0152,0.01508,7.47712,9.2451820374,2.6250009537,9.24,4.249,3.7858,1.25,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.852,-6.029,-5.768,-6.446
0.0152,0.01508,7.47712,9.2458114624,2.6250016689,9.241,4.247,3.7787,1.223,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.848,-6.021,-5.739,-6.462
0.0152,0.01508,7.47712,9.2463674545,2.6250023842,9.242,4.246,3.7719,1.198,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.844,-6.009,-5.705,-6.474
0.0152,0.01508,7.47712,9.2468624115,2.6250030994,9.242,4.244,3.7652,1.172,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.84,-5.997,-5.674,-6.484
0.0152,0.01508,7.47712,9.2473087311,2.6250035763,9.243,4.243,3.7588,1.149,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.836,-5.985,-5.645,-6.491
0.0152,0.01508,7.47712,9.2477178574,2.6250040531,9.243,4.241,3.7526,1.125,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.832,-5.973,-5.616,-6.495
0.0152,0.01508,7.47712,9.2481117249,2.62500453,9.243,4.239,3.7462,1.102,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.828,-5.958,-5.582,-6.501
0.0152,0.01508,7.47712,9.248626709,2.6250052452,9.244,4.236,3.7376,1.07,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.82,-5.936,-5.531,-6.507
0.0152,0.01508,7.47712,9.2491016388,2.6250059605,9.245,4.233,3.7292,1.04,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.811,-5.912,-5.486,-6.502
0.0152,0.01508,7.47712,9.2498159409,2.6250066757,9.245,4.227,3.717,0.997,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.796,-5.868,-5.408,-6.49
0.0152,0.01508,7.47712,9.2507638931,2.6250078678,9.246,4.214,3.7013,0.947,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.766,-5.796,-5.295,-6.454
0.0152,0.01508,7.47712,9.2516736984,2.6250090599,9.247,4.201,3.6882,0.908,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.733,-5.724,-5.189,-6.409
0.0152,0.01508,7.47712,9.2528085709,2.6250104904,9.248,4.188,3.671,0.852,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.699,-5.637,-5.066,-6.351
0.0152,0.01508,7.47712,9.2625875473,2.6250226498,9.258,4.154,3.5952,0.583,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.615,-5.131,-4.28,-6.036
0.0152,0.01508,7.47712,9.2687158585,2.6250305176,9.264,4.204,3.5861,0.497,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.74,-5.179,-4.271,-6.117
0.0152,0.01508,7.47712,9.26912117,2.6250309944,9.265,4.21,3.5853,0.488,6,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.755,-5.186,-4.272,-6.128
0.0152,0.01508,7.47712,9.2693166733,2.6250312328,9.265,4.216,3.5845,0.479,7,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.77,-5.194,-4.274,-6.139
0.0152,0.01508,7.47712,9.2714710236,2.6250338554,9.267,4.239,3.5816,0.445,7,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.827,-5.224,-4.282,-6.181
0.0152,0.01508,7.47712,9.2723264694,2.6250348091,9.268,4.267,3.5782,0.403,7,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001746,0.002531,0.005919,-1,0.01534,-5.897,-5.259,-4.287,-6.231
0.0152,0.01508,7.47712,9.2729759216,2.6250357628,9.268,4.297,3.5749,0.36,7,0,0.393,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001745,0.002532,0.005919,-1,0.01534,-5.972,-5.297,-4.291,-6.285
0.0152,0.01508,7.47712,9.2739067078,2.6250369549,9.269,4.34,3.5702,0.298,7,0,0.391,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001738,0.002536,0.005919,-1,0.01534,-6.079,-5.35,-4.297,-6.363
0.0152,0.01508,7.47712,9.2751197815,2.6250383854,9.271,4.383,3.5654,0.235,7,0,0.387,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001719,0.002559,0.005919,-1,0.01534,-6.189,-5.396,-4.277,-6.436
0.0152,0.01508,7.47712,9.2765474319,2.6250402927,9.272,4.425,3.5608,0.175,7,0,0.383,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001701,0.002581,0.005919,-1,0.01534,-6.293,-5.439,-4.258,-6.505
0.0152,0.01508,7.47712,9.278254509,2.6250422001,9.274,4.467,3.5562,0.115,7,0,0.38,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001688,0.002598,0.005917,-1,0.01537,-6.398,-5.472,-4.21,-6.567
0.0152,0.01508,7.47712,9.2800016403,2.6250445843,9.276,4.505,3.5519,0.06,7,0,0.378,0,0,0,0,0,-1,-1E-30,0,0.6837,0.301,0.001678,0.002614,0.005912,-1,0.01531,-6.493,-5.499,-4.16,-6.622
0.0152,0.01508,7.47712,9.2818212509,2.62504673,9.277,4.541,3.5478,0.007,7,0,0.377,0,0,0,0,0,-1,-1E-30,0,0.6835,0.3012,0.00167,0.002638,0.005897,-1,0.01529,-6.583,-5.516,-4.09,-6.667
0.0152,0.01508,7.47712,9.2833871841,2.6250486374,9.279,4.576,3.5438,-0.044,7,0,0.377,0,0,0,0,0,-1,-1E-30,0,0.6831,0.3016,0.001665,0.002658,0.005882,-1,0.01536,-6.67,-5.527,-4.007,-6.706
0.0152,0.01508,7.47712,9.2864542007,2.6250524521,9.282,4.622,3.5386,-0.11,7,0,0.377,0,0,0,0,0,-1,-1E-30,0,0.6819,0.3027,0.001659,0.002681,0.005862,-1,0.01536,-6.785,-5.539,-3.89,-6.755
0.0152,0.01508,7.47712,9.2934894562,2.6250612736,9.289,4.666,3.534,-0.172,7,0,0.377,0,0,0,0,0,-1,-1E-30,0,0.6774,0.3072,0.001648,0.00273,0.005822,-1,0.01534,-6.894,-5.547,-3.766,-6.795
0.0152,0.01508,7.47712,9.302239418,2.6250720024,9.298,4.703,3.5301,-0.224,7,0,0.377,0,0,0,0,0,-1,-1E-30,0,0.6729,0.3118,0.001638,0.002778,0.005783,-1,0.0153,-6.988,-5.553,-3.657,-6.829
0.0152,0.01508,7.47712,9.3162794113,2.625089407,9.312,4.741,3.5259,-0.278,7,0,0.377,0,0,0,0,0,-1,-1E-30,0,0.6701,0.3146,0.001631,0.002806,0.00576,-1,0.01529,-7.082,-5.534,-3.504,-6.838
0.0152,0.01508,7.47712,9.3352270126,2.625112772,9.331,4.725,3.5282,-0.252,7,0,0.377,0,0,0,0,0,-1,-1E-30,0,0.669,0.3158,0.001629,0.002818,0.005751,-1,0.01529,-7.042,-5.555,-3.597,-6.844
0.0152,0.01508,7.47712,9.338763237,2.6251170635,9.334,4.7,3.5311,-0.215,7,0,0.377,0,0,0,0,0,-1,-1E-30,0,0.6688,0.3159,0.001628,0.002819,0.005749,-1,0.01529,-6.979,-5.568,-3.702,-6.837
0.0152,0.01508,7.47712,9.339509964,2.6251180172,9.335,4.692,3.5321,-0.203,7,0,0.377,0,0,0,0,0,-1,-1E-30,0,0.6687,0.316,0.001628,0.00282,0.005749,-1,0.01529,-6.959,-5.569,-3.73,-6.831
#isochrone,terminated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
